StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164798	55:11.5		252		Fixation	450	1077	686			9891	1292	764	867	618	1079	691	2.92	2.94	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164815	55:11.5		252		Fixation	450	1077	686			9892	1290	751	864	613	1077	682	2.93	2.92	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164832	55:11.5		252		Fixation	450	1077	686			9893	1295	756	860	612	1077	684	2.93	2.89	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164848	55:11.5		252		Fixation	450	1077	686			9894	1284	762	860	620	1072	691	2.86	2.9	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164865	55:11.5		252		Fixation	450	1077	686			9895	1293	769	860	616	1076	692	2.85	2.87	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164882	55:11.5		252		Fixation	450	1077	686			9896	1294	756	861	609	1077	682	2.83	2.85	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164898	55:11.6		252		Fixation	450	1077	686			9897	1292	758	860	613	1076	685	2.87	2.84	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164915	55:11.6		252		Fixation	450	1077	686			9898	1299	761	859	614	1079	687	2.84	2.85	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164932	55:11.6		252		Fixation	450	1077	686			9899	1293	760	862	611	1077	685	2.79	2.81	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164948	55:11.6		252		Fixation	450	1077	686			9900	1299	749	859	607	1079	678	2.8	2.77	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164965	55:11.6		252		Fixation	450	1077	686			9901	1293	764	817	611	1055	687	2.81	2.75	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164982	55:11.6		252		Fixation	450	1077	686			9902	1287	758	861	607	1074	682	2.77	2.75	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	164998	55:11.7		252		Fixation	450	1077	686			9903	1280	769	862	615	1071	692	2.74	2.75	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165015	55:11.7		252		Fixation	450	1077	686			9904	1288	734	859	609	1073	671	2.71	2.71	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165032	55:11.7		252		Fixation	450	1077	686			9905	1298	758	861	612	1079	685	2.7	2.7	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165048	55:11.7		252		Fixation	450	1077	686			9906	1281	761	858	616	1069	688	2.68	2.71	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165065	55:11.7		252		Fixation	450	1077	686			9907	1289	756	858	609	1073	682	2.72	2.68	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165082	55:11.7		252		Fixation	450	1077	686			9908	1288	760	862	602	1075	681	2.68	2.65	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165098	55:11.8		252		Fixation	450	1077	686			9909	1303	774	864	609	1083	691	2.63	2.63	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165115	55:11.8		252		Fixation	450	1077	686			9910	1318	779	863	608	1090	693	2.57	2.64	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165132	55:11.8		252		Fixation	450	1077	686			9911	1312	775	865	605	1088	690	2.57	2.6	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165148	55:11.8		252		Fixation	450	1077	686			9912	1306	789	864	611	1085	700	2.56	2.61	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165165	55:11.8		252		Fixation	450	1077	686			9913	1317	783	864	610	1090	696	2.55	2.63	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165181	55:11.8		252		Fixation	450	1077	686			9914	1260	760	833	610	1046	685	2.51	2.6	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165198	55:11.9		252		Fixation	450	1077	686			9915	1359	732	901	601	1130	666	2.53	2.59	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165215	55:11.9		252		Fixation	450	1077	686			9916	1529	700	1027	594	1278	647	2.52	2.56	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165231	55:11.9		253		Fixation	283	1328	646			9917	1603	682	1065	588	1334	635	2.5	2.56	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165248	55:11.9		253		Fixation	283	1328	646			9918	1608	677	1063	585	1335	631	2.51	2.55	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165265	55:11.9		253		Fixation	283	1328	646			9919	1610	679	1061	590	1335	634	2.49	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165281	55:11.9		253		Fixation	283	1328	646			9920	1603	673	1062	584	1332	628	2.5	2.55	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165298	55:12.0		253		Fixation	283	1328	646			9921	1612	676	1062	589	1337	632	2.53	2.53	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165315	55:12.0		253		Fixation	283	1328	646			9922	1620	676	1066	592	1343	634	2.52	2.52	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165331	55:12.0		253		Fixation	283	1328	646			9923	1613	703	1041	589	1327	646	2.52	2.57	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165348	55:12.0		253		Fixation	283	1328	646			9924	1622	705	1042	599	1332	652	2.5	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165365	55:12.0		253		Fixation	283	1328	646			9925	1624	698	1044	598	1334	648	2.49	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165381	55:12.0		253		Fixation	283	1328	646			9926	1612	704	1044	595	1328	649	2.49	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165398	55:12.1		253		Fixation	283	1328	646			9927	1612	700	1043	597	1327	648	2.44	2.55	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165415	55:12.1		253		Fixation	283	1328	646			9928	1607	703	1046	598	1326	650	2.46	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165431	55:12.1		253		Fixation	283	1328	646			9929	1611	712	1045	596	1328	654	2.45	2.55	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165448	55:12.1		253		Fixation	283	1328	646			9930	1581	717	1034	597	1307	657	2.45	2.52	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165465	55:12.1		253		Fixation	283	1328	646			9931	1309	740	909	597	1109	668	2.48	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165481	55:12.1		253		Fixation	283	1328	646			9932	1066	713	794	575	930	644	2.41	2.51	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165498	55:12.2		253		Fixation	283	1328	646			9933	875	721	676	554	775	637	2.4	2.49	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165515	55:12.2		254		Fixation	366	315	737			9934	743	734	603	564	673	649	2.4	2.53	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165531	55:12.2		254		Fixation	366	315	737			9935									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165548	55:12.2		254		Fixation	366	315	737			9936									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165565	55:12.2		254		Fixation	366	315	737			9937									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165581	55:12.2		254		Fixation	366	315	737			9938									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165598	55:12.3		254		Fixation	366	315	737			9939	368	841	311	597	339	719	2.37	2.5	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165615	55:12.3		254		Fixation	366	315	737			9940	327	863	279	606	303	734	2.37	2.52	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165631	55:12.3		254		Fixation	366	315	737			9941	337	859	276	609	306	734	2.41	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165648	55:12.3		254		Fixation	366	315	737			9942	344	858	276	606	310	732	2.43	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165665	55:12.3		254		Fixation	366	315	737			9943	353	863	276	606	314	734	2.44	2.54	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165681	55:12.3		254		Fixation	366	315	737			9944	346	868	274	608	310	738	2.44	2.56	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165698	55:12.4		254		Fixation	366	315	737			9945	346	864	278	611	312	737	2.46	2.57	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165714	55:12.4		254		Fixation	366	315	737			9946	353	866	278	607	315	736	2.46	2.57	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165731	55:12.4		254		Fixation	366	315	737			9947	353	869	275	605	314	737	2.45	2.57	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165748	55:12.4		254		Fixation	366	315	737			9948	359	873	278	607	318	740	2.49	2.58	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165764	55:12.4		254		Fixation	366	315	737			9949	360	870	277	609	318	739	2.52	2.63	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165781	55:12.4		254		Fixation	366	315	737			9950	357	870	272	611	314	740	2.56	2.65	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165798	55:12.5		254		Fixation	366	315	737			9951	365	871	275	612	320	741	2.56	2.67	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165814	55:12.5		254		Fixation	366	315	737			9952	374	870	280	613	327	741	2.6	2.69	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165831	55:12.5		254		Fixation	366	315	737			9953	370	868	280	613	325	740	2.61	2.72	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165848	55:12.5		254		Fixation	366	315	737			9954	287	886	243	622	265	754	2.64	2.78	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165864	55:12.5		254		Fixation	366	315	737			9955	-29	1029	54	685	12	857	2.62	2.72	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165881	55:12.5		255		Fixation	116					9956	-293	1114	-102	711	-197	912	2.65	2.76	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165898	55:12.6		255		Fixation	116					9957	-282	1132	-165	707	-223	919	2.6	2.76	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165914	55:12.6		255		Fixation	116					9958	-321	1125	-141	725	-231	925	2.7	2.78	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165931	55:12.6		255		Fixation	116					9959	-312	1126	-134	724	-223	925	2.66	2.78	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165948	55:12.6		255		Fixation	116					9960	-311	1130	-170	725	-240	927	2.68	2.79	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165964	55:12.6		255		Fixation	116					9961			-133	732	-133	732		2.79	4	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165981	55:12.6		255		Fixation	116					9962	-215	1144	-124	738	-169	941	2.54	2.79	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	165997	55:12.7		256		Fixation	316					9963	-221	1146	-120	742	-170	944	2.55	2.81	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166014	55:12.7		256		Fixation	316					9964	-213	1154	-124	744	-168	949	2.56	2.81	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166031	55:12.7		256		Fixation	316					9965	-216	1147	-122	742	-169	944	2.62	2.81	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166047	55:12.7		256		Fixation	316					9966	-223	1148	-120	747	-171	947	2.58	2.84	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166064	55:12.7		256		Fixation	316					9967	-228	1148	-124	745	-176	946	2.57	2.81	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166081	55:12.7		256		Fixation	316					9968	-244	1151	-125	745	-184	948	2.63	2.82	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166097	55:12.8		256		Fixation	316					9969	-223	1163	-120	748	-171	955	2.61	2.8	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166114	55:12.8		256		Fixation	316					9970	-236	1153	-124	746	-180	949	2.56	2.8	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166131	55:12.8		256		Fixation	316					9971	-222	1157	-121	748	-171	952	2.55	2.79	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166147	55:12.8		256		Fixation	316					9972	-229	1154	-122	749	-175	951	2.54	2.78	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166164	55:12.8		256		Fixation	316					9973	-230	1154	-122	749	-176	951	2.54	2.73	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166181	55:12.8		256		Fixation	316					9974	-237	1154	-124	749	-180	951	2.51	2.75	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166197	55:12.9		256		Fixation	316					9975	-240	1155	-121	749	-180	952	2.53	2.71	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166214	55:12.9		256		Fixation	316					9976	-227	1156	-126	748	-176	952	2.5	2.72	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166231	55:12.9		256		Fixation	316					9977	-242	1156	-119	748	-180	952	2.49	2.7	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166247	55:12.9		256		Fixation	316					9978	-229	1154	-128	751	-178	952	2.47	2.72	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166264	55:12.9		256		Fixation	316					9979	-221	1157	-126	751	-173	954	2.49	2.69	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166281	55:12.9		256		Fixation	316					9980	-237	1152	-124	754	-180	953	2.49	2.68	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166297	55:13.0		256		Fixation	316					9981	-195	1124	-99	738	-147	931	2.53	2.7	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166314	55:13.0		257		Fixation	350					9982	-109	1064	-42	703	-75	883	2.61	2.73	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166331	55:13.0		257		Fixation	350					9983	-92	1064	-42	705	-67	884	2.61	2.73	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166347	55:13.0		257		Fixation	350					9984	-104	1049	-35	703	-69	876	2.61	2.75	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166364	55:13.0		257		Fixation	350					9985	-113	1062	-37	702	-75	882	2.62	2.76	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166381	55:13.0		257		Fixation	350					9986	-95	1059	-37	703	-66	881	2.63	2.8	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166397	55:13.1		257		Fixation	350					9987	-89	1058	-32	703	-60	880	2.64	2.8	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166414	55:13.1		257		Fixation	350					9988	-95	1055	-32	704	-63	879	2.67	2.84	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166431	55:13.1		257		Fixation	350					9989	-99	1054	-30	702	-64	878	2.67	2.83	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166447	55:13.1		257		Fixation	350					9990	-100	1053	-33	703	-66	878	2.7	2.86	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166464	55:13.1		257		Fixation	350					9991	-100	1052	-29	706	-64	879	2.74	2.87	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166481	55:13.1		257		Fixation	350					9992	-94	1052	-32	707	-63	879	2.74	2.91	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166497	55:13.2		257		Fixation	350					9993	-99	1049	-28	710	-63	879	2.76	2.91	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166514	55:13.2		257		Fixation	350					9994	-100	1054	-28	710	-64	882	2.78	2.94	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166530	55:13.2		257		Fixation	350					9995	-104	1055	-25	711	-64	883	2.8	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166547	55:13.2		257		Fixation	350					9996	-99	1057	-26	710	-62	883	2.82	2.98	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166564	55:13.2		257		Fixation	350					9997	-99	1051	-27	714	-63	882	2.83	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166580	55:13.2		257		Fixation	350					9998	-104	1051	-23	711	-63	881	2.83	3.02	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166597	55:13.3		257		Fixation	350					9999	-132	1053	-31	714	-81	883	2.86	3.04	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166614	55:13.3		257		Fixation	350					10000			-227	661	-227	661		2.98	4	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166630	55:13.3		257		Fixation	350					10001	-642	923			-642	923	2.67		0	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166647	55:13.3		257		Fixation	350					10002									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166664	55:13.3				Unclassified	4631					10003									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166680	55:13.3				Unclassified	4631					10004									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166697	55:13.4				Unclassified	4631					10005									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166714	55:13.4				Unclassified	4631					10006									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166730	55:13.4				Unclassified	4631					10007									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166747	55:13.4				Unclassified	4631					10008									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166764	55:13.4				Unclassified	4631					10009									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166780	55:13.4				Unclassified	4631					10010									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166797	55:13.5				Unclassified	4631					10011									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166814	55:13.5				Unclassified	4631					10012									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166830	55:13.5				Unclassified	4631					10013									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166847	55:13.5				Unclassified	4631					10014									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166864	55:13.5				Unclassified	4631					10015									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166880	55:13.5				Unclassified	4631					10016									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166897	55:13.6				Unclassified	4631					10017									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166914	55:13.6				Unclassified	4631					10018									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166930	55:13.6				Unclassified	4631					10019									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166947	55:13.6				Unclassified	4631					10020									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166964	55:13.6				Unclassified	4631					10021									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166980	55:13.6				Unclassified	4631					10022									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The vep is eating.avi	166997	55:13.7				Unclassified	4631					10023									4	4
